2146
Date,Open,High,Low,Close,Adj Close,Volume
1142899200000,8.717574,8.75867,8.445345,8.466266,8.466266,394717975
1142985600000,8.462032,8.570376,8.405992,8.473738,8.473738,304978867
1143072000000,8.526789,8.611472,8.47324,8.515332,8.515332,298502683
1143158400000,9.181087,9.2177,9.028907,9.11085,9.11085,609500025
1143417600000,9.14298,9.258049,9.090925,9.207737,9.207737,282001062
1143504000000,9.258049,9.411224,9.244599,9.394786,9.394786,359173242
1143590400000,9.46303,9.937751,9.45232,9.837626,9.837626,763952790
1143676800000,9.693417,9.800764,9.554438,9.674737,9.674737,590673723
1143763200000,9.682209,9.760166,9.564898,9.713591,9.713591,1466331647
1144022400000,9.701885,9.77511,9.662034,9.706119,9.706119,326125835
1144108800000,9.7111,10.0847,9.667265,10.070752,10.070752,630984252
1144195200000,10.166892,10.325547,10.032894,10.161662,10.161662,538430634
1144281600000,10.124302,10.308611,10.097901,10.241114,10.241114,345229172
1144368000000,10.271749,10.282708,10.062782,10.116082,10.116082,282089392
1144627200000,10.138997,10.390305,10.093417,10.370628,10.370628,374201361
1144713600000,10.371625,10.438374,10.117577,10.203256,10.203256,445953300
1144800000000,10.186817,10.24485,10.091923,10.185572,10.185572,241582128
1144886400000,10.177602,10.205746,9.975111,10.016456,10.016456,263098475
1145232000000,10.048585,10.273991,9.983579,10.132521,10.132521,331618345
1145318400000,10.160167,10.20749,10.000017,10.068262,10.068262,326724069
1145404800000,10.275734,10.302384,10.130279,10.224177,10.224177,272284779
1145491200000,10.23688,10.361164,10.166892,10.336257,10.336257,492699864
1145577600000,11.180592,11.225922,10.863531,10.886694,10.886694,905433112
1145836800000,10.943979,11.075984,10.872248,10.971377,10.971377,354780840
1145923200000,10.949708,10.984826,10.61023,10.639122,10.639122,384194678
1146009600000,10.653568,10.710853,10.548711,10.609483,10.609483,292203159
1146096000000,10.533269,10.632895,10.445597,10.461538,10.461538,334766100
1146182400000,10.426668,10.603505,10.368636,10.409483,10.409483,297964674
1146441600000,10.422683,10.446843,9.926543,9.93526,9.93526,416001453
1146528000000,9.989557,10.024675,9.67374,9.833143,9.833143,526136725
1146614400000,9.871748,10.000017,9.735509,9.817452,9.817452,324098263
1146700800000,9.838871,9.934513,9.768635,9.831898,9.831898,186777474
1146787200000,9.902882,9.979594,9.757925,9.82069,9.82069,243509324
1147046400000,9.840864,9.890926,9.714836,9.832645,9.832645,205511431
1147132800000,9.855559,10.186817,9.806991,10.181836,10.181836,366994449
1147219200000,10.169632,10.254314,10.008984,10.036879,10.036879,248415646
1147305600000,10.047838,10.079968,9.58856,9.638871,9.638871,357045296
1147392000000,9.552694,9.58582,9.303877,9.318323,9.318323,405016432
1147651200000,9.363155,9.468261,9.171872,9.369879,9.369879,344891912
1147737600000,9.364649,9.386318,9.212718,9.247837,9.247837,260617209
1147824000000,9.230651,9.46054,9.220938,9.327538,9.327538,427347823
1147910400000,9.434139,9.509606,9.233142,9.240116,9.240116,234274840
1147996800000,9.297152,9.327538,8.980589,9.215956,9.215956,457636930
1148256000000,9.161909,9.290925,9.097152,9.23912,9.23912,345466056
1148342400000,9.320315,9.561162,9.304126,9.354437,9.354437,360666820
1148428800000,9.398522,9.550203,9.255558,9.495658,9.495658,383584400
1148515200000,9.441611,9.539245,9.272993,9.538996,9.538996,329012615
1148601600000,9.57785,9.610976,9.465272,9.498149,9.498149,147229793
1148947200000,9.421685,9.489431,9.251573,9.263777,9.263777,173287097
1149033600000,9.310103,9.420938,9.135259,9.260788,9.260788,320448635
1149120000000,9.303628,9.538996,9.255309,9.52978,9.52978,252061259
1149206400000,9.634886,9.640864,9.401013,9.450577,9.450577,256413512
1149465600000,9.369381,9.500639,9.318821,9.326044,9.326044,223173385
1149552000000,9.379344,9.713591,9.37237,9.713342,9.713342,411930250
1149638400000,9.794289,9.834637,9.626418,9.626667,9.626667,357788070
1149724800000,9.657551,9.819942,9.429406,9.795783,9.795783,415933198
1149811200000,9.768137,9.848834,9.597775,9.628161,9.628161,247223193
1150070400000,9.672246,9.725795,9.489431,9.502881,9.502881,201516513
1150156800000,9.486941,9.638871,9.4177,9.626916,9.626916,307512327
1150243200000,9.709357,9.740988,9.427663,9.573865,9.573865,312045255
1150329600000,9.629407,9.769631,9.539245,9.738498,9.738498,272445379
1150416000000,9.691175,9.736754,9.663778,9.731026,9.731026,212979318
1150675200000,9.734762,9.833143,9.638373,9.667265,9.667265,306468429
1150761600000,9.664525,9.760166,9.626667,9.643105,9.643105,162201701
1150848000000,9.739992,10.062284,9.707364,10.015709,10.015709,351087046
1150934400000,10.00201,10.112097,9.663778,9.961412,9.961412,237362370
1151020800000,10.0314,10.205497,9.981088,10.083704,10.083704,213388847
1151280000000,10.130777,10.169383,10.043604,10.067764,10.067764,142580431
1151366400000,10.104874,10.161911,9.987813,10.020441,10.020441,164899777
1151452800000,10.062533,10.124053,9.990802,10.114837,10.114837,148976315
1151539200000,10.161662,10.415958,10.107614,10.406245,10.406245,267326263
1151625600000,10.351201,10.444103,10.269756,10.444103,10.444103,251258261
1151884800000,10.461787,10.554688,10.447092,10.540492,10.540492,86591354
1152057600000,10.498648,10.530529,10.352197,10.497154,10.497154,200171490
1152144000000,10.544975,10.594788,10.510106,10.540243,10.540243,148036806
1152230400000,10.611476,10.657304,10.358175,10.471998,10.471998,242581861
1152489600000,10.546469,10.591052,10.370628,10.415958,10.415958,178121149
1152576000000,10.423679,10.586569,10.287191,10.574365,10.574365,239747276
1152662400000,10.512845,10.529035,10.379346,10.392297,10.392297,197003661
1152748800000,10.311351,10.419445,10.13277,10.182583,10.182583,278018189
1152835200000,10.219943,10.248835,9.928037,10.049831,10.049831,303216285
1153094400000,10.077975,10.236631,10.05531,10.159171,10.159171,233347377
1153180800000,10.205497,10.225921,9.906368,10.038623,10.038623,342751921
1153267200000,9.838373,9.991051,9.829656,9.937751,9.937751,342017177
1153353600000,10.069258,10.073243,9.605496,9.64186,9.64186,503427925
1153440000000,9.617451,9.757178,9.40699,9.716331,9.716331,471946365
1153699200000,9.783828,9.810478,9.494662,9.736007,9.736007,324656348
1153785600000,9.589556,9.746219,9.55917,9.697651,9.697651,231307761
1153872000000,9.668759,9.761163,9.539245,9.601511,9.601511,222105397
1153958400000,9.648087,9.651075,9.413466,9.524301,9.524301,226489769
1154044800000,9.514338,9.702632,9.507613,9.666767,9.666767,163956253
1154304000000,9.663778,9.692919,9.546966,9.628908,9.628908,184500973
1154390400000,9.591798,9.608236,9.352694,9.352694,9.352694,219347097
1154476800000,9.354935,9.394039,9.095906,9.146467,9.146467,284976172
1154563200000,9.090427,9.41247,9.050078,9.349705,9.349705,254028606
1154649600000,9.453566,9.481461,9.259045,9.311349,9.311349,204571922
1154908800000,9.252818,9.4578,9.244101,9.413466,9.413466,158467758
1154995200000,9.534761,9.576605,9.44186,9.489431,9.489431,230589077
1155081600000,9.534263,9.581088,9.373864,9.38831,9.38831,173086347
1155168000000,9.312096,9.406492,9.276729,9.320066,9.320066,171114986
1155254400000,9.325047,9.346965,9.165645,9.178098,9.178098,151224711
1155513600000,9.252818,9.343229,9.182332,9.201261,9.201261,199476896
1155600000000,9.317825,9.506119,9.280215,9.488684,9.488684,268932260
1155686400000,9.5512,9.674986,9.517327,9.656804,9.656804,235005569
1155772800000,9.623678,9.713591,9.562159,9.608983,9.608983,203969673
1155859200000,9.621686,9.641113,9.483205,9.548211,9.548211,198830482
1156118400000,9.417202,9.439618,9.345471,9.397277,9.397277,161535213
1156204800000,9.407987,9.446094,9.336006,9.421934,9.421934,167188323
1156291200000,9.405745,9.421436,9.28171,9.300888,9.300888,146238089
1156377600000,9.326044,9.374861,9.271747,9.30836,9.30836,139822131
1156464000000,9.292171,9.347962,9.277725,9.296654,9.296654,99037832
1156723200000,9.355184,9.488186,9.339991,9.488186,9.488186,167184308
1156809600000,9.483952,9.522308,9.394786,9.438373,9.438373,179068687
1156896000000,9.444848,9.580341,9.427414,9.483205,9.483205,162382376
1156982400000,9.501636,9.518074,9.419693,9.427912,9.427912,118839777
1157068800000,9.489182,9.496405,9.394537,9.429655,9.429655,107316747
1157414400000,9.461287,9.599021,9.400764,9.573118,9.573118,163582859
1157500800000,9.516829,9.543977,9.456056,9.468012,9.468012,149522354
1157587200000,9.449332,9.508111,9.399767,9.426916,9.426916,154256030
1157673600000,9.382831,9.484201,9.382831,9.410975,9.410975,123798294
1157932800000,9.421187,9.581337,9.408983,9.566393,9.566393,181847062
1158019200000,9.589058,9.781586,9.586069,9.760914,9.760914,218503948
1158105600000,9.84186,10.131026,9.840615,10.126294,10.126294,392192544
1158192000000,10.069756,10.119071,10.010727,10.061786,10.061786,215448538
1158278400000,10.148959,10.212969,10.130528,10.208735,10.208735,314703180
1158537600000,10.211724,10.428163,10.198523,10.328536,10.328536,285333506
1158624000000,10.347714,10.348461,9.781835,10.057552,10.057552,573858932
1158710400000,10.139495,10.146718,9.82866,9.887938,9.887938,367283528
1158796800000,9.97013,10.173119,9.959171,10.133268,10.133268,429287065
1158883200000,10.086693,10.148212,9.996531,10.056805,10.056805,186681114
1159142400000,10.101637,10.198025,10.024924,10.061786,10.061786,230352192
1159228800000,10.099644,10.153941,10.006742,10.133766,10.133766,212369039
1159315200000,10.119569,10.24211,10.021686,10.035385,10.035385,235949093
1159401600000,10.064277,10.136506,9.976107,10.051823,10.051823,205061752
1159488000000,10.090429,10.102633,9.997776,10.00998,10.00998,132932403
1159747200000,10.00998,10.112097,9.982583,9.998523,9.998523,146623529
1159833600000,9.994787,10.123554,9.917576,10.06328,10.06328,219407321
1159920000000,10.086444,10.355435,10.038623,10.353692,10.353692,267470802
1160006400000,10.328785,10.416955,10.233144,10.256805,10.256805,232460064
1160092800000,10.217203,10.508362,10.205497,10.473244,10.473244,294559960
1160352000000,10.580342,10.758425,10.545971,10.68495,10.68495,304468963
1160438400000,10.748711,10.905374,10.520317,10.62642,10.62642,393011603
1160524800000,10.585822,10.707615,10.554439,10.622684,10.622684,226260915
1160611200000,10.673991,10.701887,10.560417,10.646096,10.646096,194486260
1160697600000,10.654066,10.697404,10.599271,10.642609,10.642609,145443121
1160956800000,10.652572,10.689932,10.494165,10.504377,10.504377,173423607
1161043200000,10.468262,10.55419,10.378598,10.476731,10.476731,209221284
1161129600000,10.535261,10.579097,10.398524,10.443605,10.443605,241594173
1161216000000,10.466519,10.697404,10.450081,10.611725,10.611725,461864718
1161302400000,11.4319,11.459547,11.297405,11.448837,11.448837,467662368
1161561600000,11.513843,12.070756,11.466272,11.974616,11.974616,606444615
1161648000000,11.862536,11.901889,11.741241,11.788564,11.788564,347706422
1161734400000,11.892673,12.166895,11.833396,12.119573,12.119573,368877480
1161820800000,12.146472,12.253072,12.059797,12.082213,12.082213,282322262
1161907200000,12.052325,12.0857,11.76814,11.835637,11.835637,265150137
1162166400000,11.826173,11.966646,11.706372,11.869759,11.869759,263508004
1162252800000,11.90687,12.008987,11.801764,11.865276,11.865276,252358369
1162339200000,11.924305,11.93352,11.588065,11.643856,11.643856,217865564
1162425600000,11.643856,11.799024,11.615961,11.703881,11.703881,210253137
1162512000000,11.761664,11.799522,11.583084,11.750955,11.750955,197043811
1162771200000,11.800021,11.946721,11.764155,11.879224,11.879224,200408375
1162857600000,11.879224,11.930781,11.750207,11.770133,11.770133,196618221
1162944000000,11.71484,11.998527,11.671253,11.830656,11.830656,319794191
1163030400000,11.868016,11.942487,11.752449,11.771627,11.771627,195899538
1163116800000,11.80027,11.823682,11.713346,11.794541,11.794541,112287309
1163376000000,11.828165,11.98433,11.809236,11.980843,11.980843,174326980
1163462400000,11.972624,12.20301,11.967642,12.186821,12.186821,290019003
1163548800000,12.289685,12.449586,12.252325,12.252325,12.252325,336083018
1163635200000,12.328789,12.395538,12.268016,12.351205,12.351205,204467533
1163721600000,12.285202,12.444854,12.278975,12.423185,12.423185,221266263
1163980800000,12.413471,12.413471,12.270258,12.330034,12.330034,205748315
1164067200000,12.367145,12.702388,12.349461,12.693671,12.693671,338363534
1164153600000,12.726548,12.777108,12.597282,12.652824,12.652824,180702789
1164326400000,12.565402,12.640122,12.552948,12.577855,12.577855,69567783
1164585600000,12.487444,12.497656,12.073496,12.073496,12.073496,294086191
1164672000000,11.983334,12.200769,11.881216,12.191802,12.191802,313073093
1164758400000,12.30986,12.322313,12.011229,12.071005,12.071005,253558852
1164844800000,12.059548,12.214218,11.993794,12.07499,12.07499,223936234
1164931200000,12.104131,12.164156,11.917829,11.975114,11.975114,226100315
1165190400000,12.029909,12.140245,11.939,12.075986,12.075986,196730641
1165276800000,12.139498,12.190308,12.076983,12.129536,12.129536,164735162
1165363200000,12.128539,12.264031,12.067767,12.172126,12.172126,178679233
1165449600000,12.209984,12.249087,12.015463,12.020943,12.020943,187271318
1165536000000,12.003508,12.169386,11.955189,12.057555,12.057555,159591956
1165795200000,12.07773,12.176858,12.049834,12.053072,12.053072,131025281
1165881600000,12.05108,12.113595,11.962163,11.999523,11.999523,167866857
1165968000000,12.072001,12.092176,11.880967,11.930033,11.930033,187182988
1166054400000,11.961416,12.048589,11.886945,12.007991,12.007991,190668002
1166140800000,12.020943,12.057555,11.951204,11.962661,11.962661,208410256
1166400000000,12.017705,12.023433,11.474989,11.526795,11.526795,321865927
1166486400000,11.499896,11.688937,11.419696,11.672,11.672,264467588
1166572800000,11.706123,11.743483,11.515089,11.529285,11.529285,175366863
1166659200000,11.561166,11.587816,11.266271,11.362411,11.362411,279174507
1166745600000,11.39479,11.423183,11.275985,11.346969,11.346969,160129965
1167091200000,11.370381,11.443856,11.322311,11.395537,11.395537,83282999
1167177600000,11.457056,11.658302,11.43464,11.657056,11.657056,169894428
1167264000000,11.634391,11.670755,11.513096,11.520817,11.520817,125115211
1167350400000,11.50936,11.568389,11.453569,11.469011,11.469011,102751700
1167782400000,11.606496,11.872001,11.484703,11.646098,11.646098,309415434
1167868800000,11.681216,12.05357,11.665027,12.036385,12.036385,316686586
1167955200000,12.017456,12.141989,11.908115,12.134268,12.134268,275914333
1168214400000,12.146721,12.201018,12.009984,12.044355,12.044355,190888826
1168300800000,12.09093,12.160669,11.985077,12.092176,12.092176,216062832
1168387200000,12.065525,12.292674,12.005999,12.190806,12.190806,239634856
1168473600000,12.383583,12.496909,12.358179,12.446348,12.446348,289408724
1168560000000,12.502886,12.577855,12.453322,12.577855,12.577855,179618741
1168905600000,12.641367,12.777108,12.535514,12.559922,12.559922,303890804
1168992000000,12.537755,12.646847,12.313347,12.385576,12.385576,268968395
1169078400000,12.316833,12.365651,12.140245,12.150208,12.150208,238169384
1169164800000,12.153944,12.223185,12.12306,12.198029,12.198029,199878396
1169424000000,12.266522,12.270258,11.917829,11.976111,11.976111,216982266
1169510400000,11.974865,12.073496,11.887692,11.931528,11.931528,187319498
1169596800000,12.066024,12.441865,12.037132,12.430159,12.430159,243280470
1169683200000,12.478229,12.565402,12.096161,12.156684,12.156684,255694828
1169769600000,12.227419,12.401018,12.130283,12.34971,12.34971,220684089
1170028800000,12.403509,12.422189,12.216709,12.265775,12.265775,191744020
1170115200000,12.303882,12.403509,12.234642,12.311852,12.311852,167846782
1170201600000,12.3659,12.577855,12.341491,12.490682,12.490682,490074058
1170288000000,12.602762,12.603011,11.993296,11.998776,11.998776,628695706
1170374400000,12.020195,12.079722,11.900643,11.992549,11.992549,252402534
1170633600000,11.892922,11.905376,11.611228,11.635388,11.635388,289356529
1170720000000,11.6588,11.788315,11.637878,11.742984,11.742984,213673912
1170806400000,11.801266,11.814466,11.675736,11.706372,11.706372,165409681
1170892800000,11.657555,11.799522,11.585325,11.731776,11.731776,163679219
1170979200000,11.747219,11.772872,11.494416,11.50413,11.50413,195072449
1171238400000,11.473993,11.516583,11.333021,11.414466,11.414466,231042771
1171324800000,11.435885,11.526297,11.388812,11.43464,11.43464,163113105
1171411200000,11.457056,11.684454,11.437629,11.604753,11.604753,228806420
1171497600000,11.606496,11.609734,11.474989,11.493669,11.493669,162302076
1171584000000,11.526795,11.709859,11.508364,11.704628,11.704628,248006116
1171929600000,11.668015,11.774616,11.574366,11.758427,11.758427,163313855
1172016000000,11.702138,11.922312,11.649834,11.852076,11.852076,226469694
1172102400000,11.922561,12.060793,11.815463,11.851826,11.851826,230617182
1172188800000,11.849336,11.879224,11.651328,11.721565,11.721565,155886118
1172448000000,11.776608,11.836882,11.550456,11.579846,11.579846,159391206
1172534400000,11.332523,11.452075,11.137504,11.177355,11.177355,373908266
1172620800000,11.218201,11.299397,11.034639,11.194291,11.194291,322496281
1172707200000,11.025424,11.268264,10.958923,11.163905,11.163905,348710170
1172793600000,11.086196,11.175611,10.926046,10.926046,10.926046,264331078
1173052800000,10.884701,11.09591,10.884203,10.982585,10.982585,255156819
1173139200000,11.144976,11.432149,11.142734,11.396035,11.396035,302477526
1173225600000,11.524055,11.535263,11.314839,11.348463,11.348463,262343656
1173312000000,11.437629,11.594043,11.310107,11.325549,11.325549,215316044
1173398400000,11.407243,11.417206,11.21048,11.281713,11.281713,199854306
1173657600000,11.272,11.33875,11.235636,11.326296,11.326296,139135567
1173744000000,11.210729,11.25606,11.029409,11.03439,11.03439,256048147
1173830400000,11.039372,11.174615,10.934017,11.158176,11.158176,321877972
1173916800000,11.154689,11.203507,11.057055,11.113095,11.113095,158359353
1174003200000,11.099646,11.125798,10.956184,10.980094,10.980094,227212468
1174262400000,11.03987,11.17063,10.974614,11.138998,11.138998,208687290
1174348800000,11.103133,11.148214,11.048587,11.09043,11.09043,137372985
1174435200000,11.090928,11.371626,11.088687,11.371128,11.371128,232801338
1174521600000,11.347716,11.511104,11.271004,11.507866,11.507866,228079706
1174608000000,11.493171,11.54149,11.384329,11.502635,11.502635,165068406
1174867200000,11.470755,11.581589,11.347965,11.581589,11.581589,189118214
1174953600000,11.545475,11.587318,11.465524,11.547218,11.547218,150208917
1175040000000,11.503632,11.592548,11.460792,11.503881,11.503881,184352418
1175126400000,11.570381,11.606496,11.332523,11.47997,11.47997,160137995
1175212800000,11.50936,11.541739,11.360916,11.411228,11.411228,135714793
1175472000000,11.401265,11.420443,11.260792,11.420443,11.420443,138457033
1175558400000,11.557928,11.811976,11.556683,11.77088,11.77088,261046814
1175644800000,11.759423,11.780843,11.695662,11.731527,11.731527,151718555
1175731200000,11.738501,11.758177,11.696658,11.743732,11.743732,109039179
1176076800000,11.780344,11.780843,11.596284,11.66154,11.66154,122943100
1176163200000,11.633644,11.725799,11.585574,11.618949,11.618949,119618686
1176249600000,11.60799,11.691179,11.522062,11.569883,11.569883,153051532
1176336000000,11.556683,11.656309,11.512847,11.641116,11.641116,108721995
1176422400000,11.667517,11.675487,11.540742,11.613719,11.613719,112211024
1176681600000,11.667766,11.88022,11.660045,11.812474,11.812474,203877329
1176768000000,11.800768,11.865276,11.745973,11.775861,11.775861,128885290
1176854400000,11.737505,11.952698,11.694416,11.855812,11.855812,227670177
1176940800000,11.818202,12.003757,11.695911,11.747219,11.747219,442034667
1177027200000,12.217207,12.266522,12.0055,12.016957,12.016957,488283372
1177286400000,11.95768,12.079722,11.911851,11.932275,11.932275,227834792
1177372800000,11.920569,11.954691,11.844354,11.89367,11.89367,148341946
1177459200000,11.955189,11.989311,11.858302,11.905127,11.905127,159266742
1177545600000,11.907866,12.066024,11.883209,11.984579,11.984579,165614446
1177632000000,11.956932,12.014965,11.913595,11.930531,11.930531,117466650
1177891200000,11.934018,11.988813,11.740494,11.740494,11.740494,146193924
1177977600000,11.760668,11.77611,11.560917,11.681216,11.681216,146876473
1178064000000,11.672499,11.733022,11.599771,11.601017,11.601017,122967190
1178150400000,11.611975,11.807493,11.588812,11.786571,11.786571,144306878
1178236800000,11.709111,11.826671,11.603507,11.734018,11.734018,158592223
1178496000000,11.759423,11.776359,11.618202,11.638127,11.638127,121256803
1178582400000,11.609734,11.660543,11.574865,11.62667,11.62667,116639561
1178668800000,11.610232,11.749211,11.553694,11.687443,11.687443,156179212
1178755200000,11.632399,11.69342,11.482461,11.493669,11.493669,148004686
1178841600000,11.502635,11.631403,11.481963,11.624927,11.624927,118205408
1179100800000,11.593545,11.644105,11.457056,11.50139,11.50139,155488633
1179187200000,11.505873,11.520319,11.392548,11.407243,11.407243,165377561
1179273600000,11.506869,11.784329,11.432648,11.771129,11.771129,263150670
1179360000000,11.767393,11.836135,11.726297,11.730033,11.730033,187122763
1179446400000,11.756683,11.773371,11.699896,11.714093,11.714093,148390126
1179705600000,11.694416,11.935264,11.624429,11.721067,11.721067,247295463
1179792000000,11.780843,11.930531,11.780843,11.852076,11.852076,154135581
1179878400000,11.975612,12.040121,11.799522,11.805002,11.805002,203166675
1179964800000,11.834392,11.935264,11.743483,11.813968,11.813968,167569747
1180051200000,11.947717,12.078477,11.887194,12.04286,12.04286,214741900
1180396800000,12.079722,12.249087,12.054816,12.132275,12.132275,209502334
1180483200000,12.067269,12.42443,12.029909,12.418453,12.418453,290918361
1180569600000,12.46727,12.672002,12.380096,12.401267,12.401267,358310019
1180656000000,12.478229,12.578353,12.401765,12.463285,12.463285,192679513
1180915200000,12.401267,12.715091,12.393297,12.629412,12.629412,285104652
1181001600000,12.696162,12.926548,12.617955,12.922563,12.922563,419450332
1181088000000,12.870508,12.970882,12.833397,12.907868,12.907868,316650452
1181174400000,12.945228,13.113348,12.764904,12.828416,12.828416,426813829
1181260800000,12.85681,12.942488,12.688939,12.839126,12.839126,255281284
1181520000000,12.802513,12.907868,12.702388,12.735763,12.735763,186604829
1181606400000,12.670259,12.743982,12.532276,12.572127,12.572127,257742474
1181692800000,12.62991,12.666025,12.420694,12.583833,12.583833,282414606
1181779200000,12.58732,12.599773,12.495663,12.524057,12.524057,185540856
1181865600000,12.657307,12.677482,12.483957,12.600022,12.600022,247889682
1182124800000,12.607245,12.851828,12.558926,12.831903,12.831903,194161046
1182211200000,12.802264,12.882961,12.740745,12.809736,12.809736,174864989
1182297600000,12.875739,12.920321,12.678976,12.701641,12.701641,174178426
1182384000000,12.726797,12.834144,12.609736,12.804755,12.804755,177049146
1182470400000,12.862289,13.075739,12.854319,13.07549,13.07549,289228049
1182729600000,13.175116,13.324805,13.035639,13.136262,13.136262,318188194
1182816000000,13.268516,13.280222,13.106872,13.206997,13.206997,228433026
1182902400000,13.075988,13.150459,12.940496,13.108118,13.108118,245842035
1182988800000,13.072999,13.188068,13.0461,13.076237,13.076237,167360967
1183075200000,13.101393,13.135764,12.938005,13.018703,13.018703,155805818
1183334400000,13.088192,13.246598,13.056063,13.209986,13.209986,140026895
1183420800000,13.226922,13.31011,13.138255,13.308616,13.308616,75152639
1183593600000,13.339002,13.559177,13.25407,13.490185,13.490185,198457088
1183680000000,13.480721,13.545976,13.417956,13.434644,13.434644,110291857
1183939200000,13.524308,13.667272,13.456063,13.513349,13.513349,149751208
1184025600000,13.543984,13.623934,13.490684,13.532776,13.532776,154818129
1184112000000,13.539501,13.611481,13.449837,13.56092,13.56092,132868163
1184198400000,13.595541,13.631904,13.455067,13.58234,13.58234,138179998
1184284800000,13.646599,13.765155,13.630161,13.752452,13.752452,210269197
1184544000000,13.706126,13.912353,13.681468,13.773125,13.773125,264969462
1184630400000,13.824184,13.891182,13.757932,13.823187,13.823187,173792986
1184716800000,13.795541,13.810734,13.544482,13.686201,13.686201,244111573
1184803200000,13.784831,13.786325,13.505379,13.663536,13.663536,446756299
1184889600000,12.749711,13.030658,12.689935,12.954444,12.954444,713556598
1185148800000,12.926797,12.951455,12.755938,12.764904,12.764904,255221059
1185235200000,12.684954,12.918827,12.630408,12.802015,12.802015,223719424
1185321600000,12.876237,12.877233,12.591803,12.696411,12.696411,222631361
1185408000000,12.671006,12.766897,12.425426,12.652575,12.652575,276368027
1185494400000,12.665776,12.86727,12.590308,12.749462,12.749462,221189978
1185753600000,12.775116,12.935016,12.714842,12.854568,12.854568,159126217
1185840000000,12.957183,12.962414,12.702388,12.702388,12.702388,171460275
1185926400000,12.714842,12.864531,12.656062,12.775614,12.775614,177791919
1186012800000,12.795041,12.826672,12.677482,12.727544,12.727544,126669014
1186099200000,12.703634,12.78209,12.528042,12.528042,12.528042,127524207
1186358400000,12.528042,12.706124,12.515589,12.702388,12.702388,146607469
1186444800000,12.696162,12.948466,12.678478,12.852326,12.852326,171211346
1186531200000,12.935016,13.095415,12.878976,13.095415,13.095415,163362034
1186617600000,12.97138,13.121318,12.817706,12.820197,12.820197,194586635
1186704000000,12.706872,12.919574,12.593546,12.845602,12.845602,235888868
1186963200000,12.939998,12.945228,12.777855,12.839375,12.839375,127648672
1187049600000,12.844854,12.886697,12.652575,12.667519,12.667519,145892800
1187136000000,12.677482,12.744481,12.371379,12.392301,12.392301,217191045
1187222400000,12.254567,12.364405,11.966646,12.242114,12.242114,347120233
1187308800000,12.389561,12.478229,12.245351,12.454318,12.454318,219997525
1187568000000,12.514592,12.517083,12.353695,12.401516,12.401516,108296406
1187654400000,12.426921,12.65656,12.39778,12.617955,12.617955,144965337
1187740800000,12.701392,12.858055,12.683708,12.770882,12.770882,130595677
1187827200000,12.851828,12.855066,12.627668,12.756934,12.756934,123529289
1187913600000,12.767395,12.84062,12.665028,12.826922,12.826922,99278731
1188172800000,12.812725,12.887943,12.737258,12.783584,12.783584,93352602
1188259200000,12.740495,12.826423,12.597531,12.612724,12.612724,131446855
1188345600000,12.64859,12.78458,12.633397,12.774119,12.774119,102354216
1188432000000,12.761168,12.836884,12.716834,12.737258,12.737258,106465569
1188518400000,12.779599,12.864282,12.739001,12.833148,12.833148,119550431
1188864000000,12.82742,13.150708,12.817457,13.079724,13.079724,148301796
1188950400000,13.036137,13.18757,13.007495,13.145727,13.145727,133012703
1189036800000,13.184581,13.196287,12.907619,13.039126,13.039126,145579631
1189123200000,12.898155,12.982339,12.871754,12.935265,12.935265,147093283
1189382400000,12.983335,13.003012,12.724306,12.81397,12.81397,129515644
1189468800000,12.876486,12.992551,12.845103,12.984581,12.984581,108549350
1189555200000,12.964655,13.15021,12.926548,13.017457,13.017457,119887690
1189641600000,13.052576,13.131032,13.031654,13.070509,13.070509,75927532
1189728000000,13.031156,13.207246,13.006748,13.169388,13.169388,111010541
1189987200000,13.114095,13.182588,13.052825,13.08346,13.08346,88229471
1190073600000,13.113846,13.381094,13.057806,13.331779,13.331779,169260059
1190160000000,13.431406,13.684955,13.421194,13.620198,13.620198,221904647
1190246400000,13.623934,13.868019,13.599775,13.76914,13.76914,221828362
1190332800000,13.856562,13.967397,13.76914,13.950211,13.950211,321669193
1190592000000,13.972627,14.233151,13.947721,14.147472,14.147472,212674178
1190678400000,14.047347,14.185828,14.018954,14.17188,14.17188,109633398
1190764800000,14.20675,14.24137,14.042615,14.150959,14.150959,134345680
1190851200000,14.239875,14.240125,14.091681,14.13452,14.13452,82560301
1190937600000,14.122067,14.185579,14.050336,14.128792,14.128792,105975740
1191196800000,14.19604,14.554197,14.187073,14.509365,14.509365,189158364
1191283200000,14.530038,14.864534,14.446102,14.555194,14.555194,283759629
1191369600000,14.60152,14.669764,14.45482,14.545978,14.545978,155761653
1191456000000,14.572628,14.572628,14.372628,14.421694,14.421694,119915795
1191542400000,14.62294,14.84436,14.620449,14.795792,14.795792,203507949
1191801600000,14.819453,15.199528,14.793301,15.183588,15.183588,201873847
1191888000000,15.320326,15.536266,15.152953,15.322069,15.322069,352026555
1191974400000,15.475992,15.583589,15.362418,15.576366,15.576366,216231462
1192060800000,15.781846,15.97537,15.168146,15.491932,15.491932,473729022
1192147200000,15.541248,15.900401,15.398283,15.875246,15.875246,273971076
1192406400000,15.902145,15.936765,15.331285,15.444859,15.444859,278793083
1192492800000,15.40451,15.589566,15.242617,15.342493,15.342493,241915372
1192579200000,15.702394,15.790812,15.481721,15.777861,15.777861,242124152
1192665600000,15.825931,15.974374,15.653826,15.930787,15.930787,493410518
