2146
Date,Open,High,Low,Close,Adj Close,Volume
1144368000000,74.75,75.099998,73.349998,73.809998,44.301434,1633000
1144627200000,73.779999,74.139999,73.459999,73.940002,44.379444,1215800
1144713600000,73.839996,73.93,72.599998,73.120003,43.887302,1742300
1144800000000,73.169998,73.400002,72.410004,72.82,43.707245,1744200
1144886400000,72.949997,73.099998,72.5,72.830002,43.713238,1036100
1145232000000,73.18,73.610001,73.0,73.57,44.157398,1040500
1145318400000,74.0,75.449997,74.0,75.150002,45.105705,2324200
1145404800000,75.339996,75.989998,75.0,75.980003,45.603905,1259100
1145491200000,75.93,77.019997,75.769997,76.800003,46.096073,1799900
1145577600000,76.989998,77.040001,76.230003,77.040001,46.240101,1312900
1145836800000,77.0,77.949997,76.75,77.589996,46.570221,2195500
1145923200000,77.589996,77.620003,75.269997,76.199997,45.735935,2309800
1146009600000,75.949997,76.18,74.57,75.57,45.357807,2912400
1146096000000,75.099998,76.0,74.650002,75.669998,45.417828,2329800
1146182400000,75.519997,76.300003,75.0,75.900002,45.555882,2115200
1146441600000,76.0,76.989998,75.669998,76.980003,46.204102,1980400
1146528000000,76.709999,77.089996,76.510002,76.910004,46.162083,1787000
1146614400000,76.910004,76.910004,75.879997,75.940002,45.579891,1497200
1146700800000,76.099998,76.379997,75.68,75.690002,45.429825,1406400
1146787200000,76.349998,77.0,76.169998,76.389999,45.849976,1569100
1147046400000,76.389999,77.040001,76.169998,76.370003,45.837971,1515300
1147132800000,76.370003,76.5,75.510002,75.839996,45.519833,1354200
1147219200000,76.0,77.010002,76.0,76.68,46.024025,1261400
1147305600000,76.400002,76.830002,76.059998,76.230003,45.753929,1296100
1147392000000,75.910004,76.099998,74.580002,74.620003,44.787601,1642700
1147651200000,74.870003,75.580002,74.699997,75.440002,45.279778,1565200
1147737600000,75.480003,75.980003,75.239998,75.75,45.465847,1407100
1147824000000,74.919998,75.099998,73.32,73.32,44.007339,1985500
1147910400000,73.400002,73.860001,72.919998,73.059998,43.851276,1641100
1147996800000,73.25,74.610001,73.059998,74.330002,44.613548,1932200
1148256000000,73.690002,74.400002,73.449997,74.019997,44.427467,2269400
1148342400000,74.019997,74.150002,72.739998,72.739998,43.659218,1698000
1148428800000,72.699997,72.75,71.739998,72.209999,43.341091,2745400
1148515200000,72.5,72.900002,72.339996,72.68,43.623188,1316100
1148601600000,72.620003,72.650002,71.760002,72.330002,43.413128,2217700
1148947200000,71.82,73.25,71.75,72.620003,43.768726,1753500
1149033600000,72.769997,72.790001,72.0,72.489998,43.690372,1703100
1149120000000,72.150002,73.410004,72.150002,73.230003,44.136379,1459400
1149206400000,73.400002,73.480003,72.610001,73.120003,44.070072,900600
1149465600000,73.120003,73.120003,72.360001,72.68,43.80489,1487200
1149552000000,73.0,73.040001,70.75,70.949997,42.762192,2366200
1149638400000,70.849998,71.57,70.510002,71.0,42.792351,1589100
1149724800000,71.379997,72.760002,70.580002,72.620003,43.768726,2596100
1149811200000,72.349998,73.269997,72.050003,72.059998,43.43121,1631000
1150070400000,72.0,72.18,70.800003,70.800003,42.671806,1270800
1150156800000,70.93,71.239998,70.080002,70.220001,42.322216,2154800
1150243200000,69.93,70.32,69.870003,70.0,42.189613,2740200
1150329600000,70.0,71.800003,69.989998,71.559998,43.129848,1632600
1150416000000,71.199997,71.68,70.919998,71.32,42.985195,1901500
1150675200000,71.43,71.599998,70.650002,70.949997,42.762192,940200
1150761600000,70.75,71.510002,70.75,70.970001,42.774258,1357200
1150848000000,70.879997,71.75,70.800003,71.459999,43.069595,1351800
1150934400000,71.489998,71.519997,70.889999,71.139999,42.87672,807900
1151020800000,70.800003,71.809998,70.769997,71.309998,42.979164,1235700
1151280000000,71.5,71.559998,70.959999,71.290001,42.967102,860900
1151366400000,71.370003,71.68,70.389999,70.419998,42.44276,1454700
1151452800000,70.43,70.849998,70.290001,70.440002,42.454823,1338500
1151539200000,70.75,71.5,70.5,71.339996,42.997253,1717800
1151625600000,71.650002,72.0,71.57,71.739998,43.238331,1660700
1151884800000,72.099998,72.559998,72.010002,72.5,43.696392,885000
1152057600000,72.860001,73.18,72.419998,72.919998,43.949539,2603100
1152144000000,72.919998,73.690002,72.739998,73.5,44.299107,2176000
1152230400000,73.349998,73.849998,72.919998,73.220001,44.130333,1134200
1152489600000,73.419998,74.790001,73.300003,74.440002,44.865654,1692700
1152576000000,74.349998,75.5,74.120003,75.300003,45.383972,1624200
1152662400000,75.349998,75.75,74.410004,74.900002,45.142902,1875000
1152748800000,74.900002,75.220001,74.349998,74.730003,45.040447,2625100
1152835200000,74.360001,75.300003,73.300003,75.300003,45.383972,2507200
1153094400000,75.300003,75.980003,75.0,75.410004,45.450279,2593200
1153180800000,75.599998,75.599998,73.519997,74.540001,44.925941,1796500
1153267200000,74.900002,75.949997,74.830002,75.370003,45.426159,1936500
1153353600000,75.050003,76.43,75.050003,75.75,45.655201,2039200
1153440000000,76.099998,76.809998,75.510002,75.629997,45.582874,2133300
1153699200000,76.050003,76.889999,75.93,76.779999,46.275997,1535600
1153785600000,78.010002,78.599998,76.790001,78.470001,47.294579,3605000
1153872000000,78.529999,78.949997,77.989998,78.279999,47.180061,2914900
1153958400000,78.290001,79.599998,78.099998,79.370003,47.837013,3618700
1154044800000,79.480003,80.589996,79.379997,80.489998,48.512054,2987400
1154304000000,80.099998,80.290001,79.0,79.68,48.023846,2446700
1154390400000,79.099998,80.669998,79.059998,80.389999,48.451759,2022600
1154476800000,80.989998,81.919998,80.669998,81.550003,49.150921,2551300
1154563200000,81.349998,81.779999,80.120003,81.559998,49.156929,2289100
1154649600000,81.629997,83.540001,81.629997,83.540001,50.350319,4263100
1154908800000,81.599998,82.25,80.019997,81.199997,48.939976,3243800
1154995200000,81.68,83.050003,81.379997,83.029999,50.042919,3813200
1155081600000,83.029999,83.970001,81.209999,81.360001,49.0364,2981400
1155168000000,81.5,82.599998,81.220001,82.400002,49.663223,2728900
1155254400000,82.5,82.550003,81.5,81.82,49.313637,1372300
1155513600000,82.730003,83.449997,82.230003,83.050003,50.054962,1876500
1155600000000,83.349998,83.580002,82.970001,83.260002,50.181526,1843600
1155686400000,83.68,83.879997,83.400002,83.870003,50.549202,2515600
1155772800000,83.870003,83.940002,83.480003,83.580002,50.374413,2286600
1155859200000,83.330002,83.940002,83.330002,83.550003,50.356327,1384300
1156118400000,83.550003,83.839996,82.919998,83.620003,50.398552,1023200
1156204800000,83.849998,83.940002,82.970001,83.040001,50.048954,1605700
1156291200000,83.190002,84.32,83.040001,84.32,50.820415,1760800
1156377600000,84.300003,84.419998,83.440002,83.449997,50.296062,2213600
1156464000000,83.300003,83.400002,82.620003,83.080002,50.073059,2068600
1156723200000,83.0,83.940002,83.0,83.919998,50.579334,1638900
1156809600000,83.870003,83.989998,83.080002,83.080002,50.073059,2042700
1156896000000,82.110001,82.279999,81.410004,82.260002,49.758514,3650600
1156982400000,81.849998,83.199997,81.660004,82.599998,49.964157,3710200
1157068800000,83.57,84.290001,82.849998,83.68,50.617451,3842200
1157414400000,83.800003,84.349998,83.290001,83.699997,50.629539,2040500
1157500800000,83.699997,83.769997,83.010002,83.25,50.357368,1984500
1157587200000,83.349998,83.75,83.029999,83.5,50.508606,1775000
1157673600000,83.599998,83.93,83.419998,83.419998,50.46019,1525600
1157932800000,83.099998,83.760002,82.550003,82.760002,50.060978,2295900
1158019200000,82.75,82.809998,81.160004,81.699997,49.419754,3758700
1158105600000,81.669998,82.339996,80.779999,82.239998,49.746441,2229800
1158192000000,82.25,83.279999,82.040001,82.760002,50.060978,1494800
1158278400000,83.050003,83.5,82.790001,83.0,50.206139,2511300
1158537600000,83.25,83.25,81.839996,81.849998,49.510502,2450700
1158624000000,81.589996,82.400002,81.43,82.230003,49.740376,1679900
1158710400000,82.650002,83.300003,82.620003,82.849998,50.115391,1447800
1158796800000,82.849998,83.279999,82.220001,82.519997,49.915794,2045700
1158883200000,82.730003,83.260002,82.510002,82.849998,50.115391,1176200
1159142400000,82.93,85.099998,82.910004,84.900002,51.355431,2509700
1159228800000,85.150002,86.150002,85.089996,85.440002,51.682056,2650700
1159315200000,85.349998,86.089996,84.959999,85.139999,51.500607,1876900
1159401600000,85.400002,85.730003,84.839996,85.599998,51.77887,1324500
1159488000000,86.449997,86.449997,85.68,86.059998,52.057129,1655700
1159747200000,86.400002,87.389999,86.32,86.949997,52.59544,1775000
1159833600000,86.959999,87.940002,86.610001,86.800003,52.504734,1722400
1159920000000,86.800003,87.879997,86.660004,87.879997,53.158028,1422400
1160006400000,87.879997,87.940002,86.669998,87.760002,53.08543,1915200
1160092800000,87.199997,87.529999,86.330002,87.379997,52.855537,1411400
1160352000000,87.5,88.709999,87.349998,88.580002,53.581444,1831400
1160438400000,88.349998,88.940002,88.07,88.699997,53.654034,2350000
1160524800000,88.690002,88.690002,87.120003,87.800003,53.109619,1891400
1160611200000,88.470001,88.68,88.040001,88.559998,53.569332,2119100
1160697600000,88.629997,88.75,88.07,88.599998,53.593544,1372400
1160956800000,88.440002,88.949997,88.120003,88.599998,53.593544,1432400
1161043200000,88.599998,88.599998,87.279999,87.550003,52.958412,1483700
1161129600000,87.949997,88.400002,87.559998,88.089996,53.285065,1310400
1161216000000,88.089996,88.739998,87.459999,87.940002,53.194332,1530900
1161302400000,88.110001,88.139999,86.370003,87.0,52.625706,2060900
1161561600000,87.0,88.290001,87.0,88.190002,53.345531,1941500
1161648000000,89.150002,89.889999,88.010002,89.110001,53.902027,2703300
1161734400000,88.5,88.510002,85.860001,86.669998,52.426079,2929700
1161820800000,86.400002,86.5,82.699997,85.010002,51.421978,5269800
1161907200000,84.5,84.989998,83.739998,84.610001,51.18,2310600
1162166400000,85.849998,87.339996,85.769997,87.029999,52.643856,2672200
1162252800000,87.050003,87.139999,86.449997,86.93,52.583344,1774600
1162339200000,87.150002,87.940002,86.900002,87.309998,52.813194,3049400
1162425600000,88.099998,88.099998,86.589996,87.059998,52.661991,2002000
1162512000000,87.0,87.269997,86.300003,87.0,52.625706,1606200
1162771200000,87.330002,88.18,87.059998,87.690002,53.043098,2948000
1162857600000,87.599998,88.110001,87.269997,87.489998,52.922112,1736000
1162944000000,86.830002,87.010002,85.18,86.449997,52.293015,4738600
1163030400000,86.449997,86.75,85.169998,85.370003,51.639755,2872800
1163116800000,85.120003,86.279999,84.889999,85.75,51.869606,2237200
1163376000000,85.510002,87.360001,85.510002,86.860001,52.541023,2726200
1163462400000,87.0,88.040001,86.760002,88.040001,53.254799,2219200
1163548800000,88.0,88.959999,87.940002,88.540001,53.557255,1805500
1163635200000,88.470001,89.730003,88.400002,89.480003,54.125862,1372000
1163721600000,89.279999,89.580002,88.93,89.150002,53.926231,1066100
1163980800000,89.970001,89.970001,88.809998,89.269997,53.998802,1447000
1164067200000,89.279999,90.050003,88.970001,90.050003,54.470657,1880900
1164153600000,90.050003,90.470001,89.099998,89.489998,54.131878,1188700
1164326400000,89.349998,89.68,89.150002,89.330002,54.035107,321900
1164585600000,88.949997,89.089996,87.639999,87.82,53.1217,1349600
1164672000000,87.900002,89.75,87.800003,89.650002,54.228668,1743400
1164758400000,89.599998,90.790001,89.239998,90.620003,55.030266,1647000
1164844800000,91.139999,91.139999,89.209999,90.449997,54.927032,1588700
1164931200000,90.550003,90.93,90.0,90.349998,54.866306,1763300
1165190400000,90.150002,92.160004,90.129997,92.139999,55.953312,1391700
1165276800000,92.290001,92.68,91.489998,92.410004,56.117252,2142500
1165363200000,92.190002,92.809998,91.82,92.279999,56.038307,1310500
1165449600000,92.580002,92.669998,91.330002,91.639999,55.649666,1037900
1165536000000,91.459999,91.839996,90.889999,91.82,55.758987,1088700
1165795200000,91.449997,91.669998,91.059998,91.330002,55.461437,937200
1165881600000,91.199997,91.360001,90.610001,90.919998,55.21246,1583200
1165968000000,91.18,91.370003,89.940002,89.940002,54.617313,1753300
1166054400000,90.720001,90.870003,89.949997,90.25,54.805569,1646100
1166140800000,90.230003,90.360001,89.910004,90.040001,54.67807,2301500
1166400000000,90.019997,90.529999,89.849998,90.18,54.763069,1317100
1166486400000,90.050003,92.029999,90.0,91.849998,55.777184,1288500
1166572800000,91.599998,92.099998,91.43,91.599998,55.625397,1531000
1166659200000,92.150002,92.5,91.43,91.940002,55.831867,1372800
1166745600000,92.360001,92.440002,91.150002,91.699997,55.686108,770800
1167091200000,92.139999,92.550003,91.769997,92.349998,56.080841,849300
1167177600000,92.739998,92.949997,92.449997,92.949997,56.445198,756300
1167264000000,92.809998,93.239998,92.190002,92.309998,56.056549,741900
1167350400000,92.089996,92.68,91.949997,92.07,55.910786,911100
1167782400000,91.599998,92.510002,91.510002,91.93,55.825771,1753900
1167868800000,92.050003,92.230003,91.080002,91.690002,55.680042,1942900
1167955200000,91.690002,92.57,91.370003,92.019997,55.880459,1954600
1168214400000,91.550003,94.199997,91.540001,93.690002,56.894558,2002400
1168300800000,94.029999,94.669998,93.25,93.599998,56.839893,1501600
1168387200000,93.300003,94.849998,92.860001,94.580002,57.43502,1305100
1168473600000,94.550003,95.760002,94.120003,95.660004,58.09087,1949700
1168560000000,95.410004,96.68,95.32,96.309998,58.485584,1760500
1168905600000,96.050003,97.480003,96.029999,97.0,58.904613,1551800
1168992000000,97.25,97.419998,96.07,96.5,58.600986,2229900
1169078400000,96.120003,97.379997,96.120003,96.800003,58.783154,1562600
1169164800000,96.970001,97.75,96.290001,97.269997,59.068584,1578400
1169424000000,97.279999,97.290001,95.599998,96.769997,58.764935,3031700
1169510400000,96.699997,98.75,96.5,98.739998,59.961235,3159400
1169596800000,98.199997,98.209999,96.5,97.139999,58.989609,3100300
1169683200000,98.5,98.75,97.440002,97.440002,59.171783,2715700
1169769600000,98.75,98.75,96.209999,96.669998,58.70422,2306300
1170028800000,96.330002,96.620003,95.949997,96.059998,58.333805,3140600
1170115200000,96.0,96.360001,95.82,96.239998,58.443066,1851000
1170201600000,96.199997,97.300003,96.160004,97.190002,59.019989,1893500
1170288000000,96.900002,98.529999,96.720001,98.459999,59.791225,2281900
1170374400000,97.849998,99.0,97.580002,98.459999,59.791225,2322000
1170633600000,98.0,99.379997,97.860001,99.080002,60.167721,1763800
1170720000000,99.389999,101.32,99.190002,101.290001,61.509766,3627000
1170806400000,100.919998,101.839996,100.669998,101.519997,61.649429,2205500
1170892800000,101.519997,101.779999,100.660004,100.879997,61.260792,1300000
1170979200000,100.760002,101.589996,100.720001,101.160004,61.43082,1075700
1171238400000,101.160004,101.93,101.129997,101.629997,61.716228,1690800
1171324800000,101.639999,102.610001,101.519997,102.260002,62.098812,1632200
1171411200000,102.379997,102.809998,102.0,102.32,62.135239,1010100
1171497600000,102.139999,103.459999,102.040001,103.339996,62.754658,1233800
1171584000000,102.660004,103.260002,101.580002,101.949997,61.910591,1854700
1171929600000,101.699997,102.790001,101.449997,102.790001,62.420647,2235300
1172016000000,102.760002,103.419998,102.269997,102.550003,62.27494,1242900
1172102400000,103.239998,103.5,101.120003,101.550003,61.667648,3377500
1172188800000,101.589996,102.32,101.129997,102.110001,62.007736,1630900
1172448000000,102.07,102.339996,101.0,101.470001,61.619064,1383700
1172534400000,101.160004,101.339996,96.330002,97.57,59.455818,2717300
1172620800000,96.75,98.839996,95.839996,97.260002,59.266922,3070100
1172707200000,96.25,98.089996,92.68,97.82,59.608166,2382400
1172793600000,97.660004,97.940002,95.440002,95.440002,58.157875,2296700
1173052800000,94.959999,97.540001,94.800003,96.5,58.803806,2866100
1173139200000,96.889999,97.519997,96.349998,96.900002,59.047558,1898900
1173225600000,96.860001,97.099998,96.309998,96.540001,58.828182,1256100
1173312000000,97.400002,97.980003,96.720001,97.18,59.218178,1324700
1173398400000,97.559998,97.830002,96.599998,96.889999,59.041481,1176400
1173657600000,96.650002,100.019997,96.650002,100.0,60.936573,2120300
1173744000000,99.519997,99.739998,96.870003,96.870003,59.029293,2067900
1173830400000,97.089996,98.349998,95.949997,98.139999,59.803143,2120300
1173916800000,97.940002,98.279999,97.449997,98.050003,59.748322,1425800
1174003200000,98.43,98.470001,97.720001,97.800003,59.595982,1702800
1174262400000,98.0,99.059998,98.0,98.970001,60.308956,1150400
1174348800000,98.599998,98.690002,97.75,98.379997,59.949409,1181000
1174435200000,98.540001,99.849998,98.389999,99.849998,60.845196,1191800
1174521600000,99.5,99.589996,97.760002,97.910004,59.663006,1656800
1174608000000,98.0,99.25,97.940002,99.150002,60.418617,1305700
1174867200000,99.160004,99.18,97.5,98.419998,59.973782,1168700
1174953600000,98.040001,98.610001,97.339996,98.18,59.827576,1439800
1175040000000,97.669998,98.169998,96.949997,97.18,59.218178,1365400
1175126400000,97.910004,98.489998,97.589996,98.099998,59.778805,1338100
1175212800000,98.339996,98.809998,96.720001,97.019997,59.120659,1799300
1175472000000,97.349998,97.489998,96.339996,96.93,59.065819,1855100
1175558400000,97.239998,97.599998,96.970001,97.279999,59.27911,2212700
1175644800000,97.510002,97.709999,96.879997,97.050003,59.138962,1718300
1175731200000,96.75,97.040001,96.510002,96.709999,58.931755,1653600
1176076800000,96.989998,98.18,96.870003,98.029999,59.736126,1135200
1176163200000,98.400002,98.639999,97.75,98.050003,59.748322,787800
1176249600000,98.209999,98.339996,96.400002,96.610001,58.870834,1838600
1176336000000,96.0,96.75,95.650002,96.160004,58.5966,2063300
1176422400000,96.160004,96.349998,95.620003,96.239998,58.645355,1513400
1176681600000,96.339996,96.529999,95.82,96.0,58.499123,1671200
1176768000000,95.989998,96.220001,95.650002,95.959999,58.474751,1526000
1176854400000,95.559998,96.769997,95.480003,96.370003,58.724583,1376000
1176940800000,96.949997,96.949997,95.339996,95.629997,58.273651,1539200
1177027200000,95.989998,96.25,95.370003,95.400002,58.133522,2975100
1177286400000,95.419998,97.879997,95.419998,97.07,59.151169,2219600
1177372800000,98.339996,98.339996,93.690002,94.82,57.780075,4301300
1177459200000,94.82,95.849998,94.0,95.5,58.194447,3758100
1177545600000,95.050003,95.25,93.190002,93.5,56.975716,3251200
1177632000000,93.809998,96.900002,93.75,96.690002,58.91959,2798700
1177891200000,96.5,97.160004,95.989998,96.139999,58.584442,2262600
1177977600000,96.400002,96.529999,95.669998,96.230003,58.639286,1602500
1178064000000,96.459999,97.0,96.0,96.07,58.541752,1623900
1178150400000,96.480003,96.480003,96.050003,96.400002,58.742878,1296800
1178236800000,96.75,97.0,96.230003,96.639999,58.889111,949600
1178496000000,97.0,98.169998,96.919998,98.07,59.760529,1696100
1178582400000,97.760002,98.370003,97.120003,98.220001,59.85194,1509700
1178668800000,98.209999,99.0,97.800003,98.760002,60.180977,1489600
1178755200000,98.699997,99.470001,98.410004,98.599998,60.083485,2169100
1178841600000,98.660004,99.5,98.449997,98.839996,60.229725,1460400
1179100800000,98.68,99.25,98.300003,99.199997,60.449097,1349000
1179187200000,99.199997,100.050003,99.080002,99.510002,60.637997,2365300
1179273600000,99.790001,100.099998,99.220001,99.639999,60.717197,1537300
1179360000000,99.300003,99.470001,98.360001,98.449997,59.992081,1381800
1179446400000,98.599998,98.660004,97.93,98.160004,59.815346,1363200
1179705600000,97.809998,99.370003,97.800003,98.790001,60.199268,1883400
1179792000000,97.709999,97.709999,94.0,94.220001,57.414433,4822300
1179878400000,94.209999,94.889999,94.089996,94.360001,57.499767,3215000
1179964800000,94.75,96.629997,94.550003,96.209999,58.627079,4232500
1180051200000,96.18,97.919998,96.18,97.010002,59.114601,2182800
1180396800000,97.019997,98.43,96.849998,98.300003,59.900658,2082900
1180483200000,98.300003,98.559998,96.860001,98.220001,60.065804,1922000
1180569600000,98.620003,98.620003,97.209999,98.099998,59.992409,1589800
1180656000000,98.230003,98.599998,97.089996,97.43,59.582664,1559200
1180915200000,96.980003,97.410004,96.849998,97.199997,59.442013,1076400
1181001600000,96.699997,96.699997,95.110001,96.199997,58.830456,2224900
1181088000000,96.190002,96.989998,95.949997,96.650002,59.105675,2556000
1181174400000,97.540001,99.349998,95.25,95.25,58.2495,2227800
1181260800000,95.389999,96.889999,95.019997,96.889999,59.252453,1802900
1181520000000,97.0,97.059998,96.120003,96.25,58.861057,1440100
1181606400000,95.800003,95.940002,95.169998,95.25,58.2495,1782300
1181692800000,95.400002,95.57,94.540001,95.540001,58.426842,2548300
1181779200000,95.900002,97.459999,95.120003,97.209999,59.448116,1892800
1181865600000,97.550003,97.790001,96.339996,96.550003,59.044514,1865900
1182124800000,97.099998,97.419998,95.209999,95.32,58.292305,1576300
1182211200000,95.139999,96.989998,95.139999,96.800003,59.197395,1903400
1182297600000,96.800003,97.059998,95.0,95.089996,58.15163,1665800
1182384000000,94.849998,95.349998,94.650002,95.089996,58.15163,2235700
1182470400000,94.93,95.0,93.139999,93.389999,57.112022,2308600
1182729600000,93.769997,94.330002,93.32,94.019997,57.497295,1918700
1182816000000,94.419998,94.900002,93.720001,94.190002,57.601273,2119600
1182902400000,93.550003,94.75,93.379997,94.419998,57.74192,1594200
1182988800000,93.580002,94.300003,93.059998,93.400002,57.118153,2249900
1183075200000,93.599998,94.989998,93.449997,94.129997,57.564571,2071800
1183334400000,94.669998,95.379997,94.120003,94.660004,57.888702,1628400
1183420800000,95.330002,95.870003,94.970001,95.470001,58.384037,672200
1183593600000,95.849998,97.059998,95.529999,96.699997,59.136246,1857800
1183680000000,96.599998,96.959999,96.25,96.629997,59.093441,1174900
1183939200000,96.43,97.589996,96.43,96.959999,59.295254,1148800
1184025600000,96.349998,96.5,94.18,94.18,57.595139,2076500
1184112000000,94.209999,95.160004,94.110001,94.589996,57.845863,1339800
1184198400000,95.400002,97.389999,94.589996,97.389999,59.558205,1931200
1184284800000,97.5,97.690002,96.599998,97.339996,59.527611,1281600
1184544000000,96.800003,97.019997,96.120003,96.800003,59.197395,1299200
1184630400000,96.480003,99.139999,96.209999,98.559998,60.273716,1910000
1184716800000,98.330002,98.769997,96.900002,98.489998,60.2309,2072300
1184803200000,98.849998,99.18,98.550003,98.980003,60.530567,1559400
1184889600000,98.139999,99.169998,97.279999,97.889999,59.863995,1721500
1185148800000,98.68,99.900002,98.279999,99.519997,60.860813,1685500
1185235200000,102.0,107.330002,100.419998,103.089996,63.044018,8506200
1185321600000,104.230003,104.690002,100.260002,101.900002,62.31625,4656600
1185408000000,102.389999,104.199997,99.349998,100.580002,61.509029,6121400
1185494400000,100.379997,101.120003,99.269997,99.279999,60.714024,2364600
1185753600000,100.099998,101.629997,99.769997,100.5,61.460114,3175300
1185840000000,101.5,102.160004,98.480003,98.480003,60.224792,2841100
1185926400000,98.870003,102.400002,98.550003,101.699997,62.193962,2775000
1186012800000,102.0,102.760002,101.18,102.379997,62.609806,3131500
1186099200000,101.68,102.610001,99.370003,99.370003,60.769066,2296500
1186358400000,99.910004,101.129997,99.379997,100.849998,61.674164,1937400
1186444800000,100.199997,100.25,97.650002,98.260002,60.090233,3053000
1186531200000,98.519997,98.690002,93.68,94.669998,57.89481,5364800
1186617600000,94.5,95.599998,91.190002,91.360001,55.870598,7594900
1186704000000,90.32,95.93,88.860001,94.309998,57.674644,6694000
1186963200000,95.639999,99.449997,95.639999,98.0,59.931255,3994400
1187049600000,98.080002,98.330002,95.510002,96.059998,58.744877,2764000
1187136000000,96.75,97.169998,94.650002,94.830002,57.992661,2378100
1187222400000,93.610001,96.150002,92.690002,95.5,58.402393,4047400
1187308800000,98.480003,98.480003,95.279999,96.220001,58.84269,2729200
1187568000000,96.0,96.970001,94.839996,96.199997,58.830456,1548300
1187654400000,95.099998,96.610001,94.849998,95.510002,58.408482,1493600
1187740800000,95.309998,98.260002,95.309998,97.790001,59.802807,2522200
1187827200000,98.0,98.75,96.279999,96.93,59.276875,1667100
1187913600000,97.339996,100.019997,97.150002,100.019997,61.16655,1834600
1188172800000,99.5,102.5,99.120003,102.410004,62.628166,2416900
1188259200000,102.139999,102.139999,97.739998,97.790001,59.802807,4124500
1188345600000,98.610001,99.779999,98.510002,99.709999,60.97699,2146300
1188432000000,99.709999,99.709999,98.349998,98.650002,60.541252,1758200
1188518400000,99.779999,100.330002,98.980003,99.139999,60.841946,1439100
1188864000000,99.25,99.25,97.610001,98.82,60.645611,1787500
1188950400000,98.559998,99.239998,97.389999,98.870003,60.676266,2132500
1189036800000,98.860001,99.230003,97.809998,98.389999,60.381725,1436300
1189123200000,97.5,98.25,96.470001,96.639999,59.307713,2133300
1189382400000,96.900002,98.400002,96.709999,97.510002,59.841648,1707900
1189468800000,97.879997,98.529999,94.970001,97.989998,60.136227,1663200
1189555200000,97.699997,98.870003,97.0,97.620003,59.909138,1628500
1189641600000,98.650002,100.160004,98.370003,99.639999,61.148815,2229500
1189728000000,99.230003,101.57,98.730003,101.339996,62.192101,2251300
1189987200000,100.339996,101.230003,99.07,99.410004,61.007683,2619900
1190073600000,100.949997,102.160004,100.279999,102.099998,62.658524,2286400
1190160000000,101.860001,103.389999,100.830002,101.190002,62.10004,2272100
1190246400000,100.989998,101.889999,100.690002,101.040001,62.008018,1660100
1190332800000,101.989998,103.470001,101.040001,103.199997,63.33358,2877000
1190592000000,103.809998,104.010002,102.089996,102.349998,62.811928,2102300
1190678400000,102.300003,105.120003,102.279999,104.959999,64.413712,2604900
1190764800000,105.110001,107.0,104.419998,105.720001,64.880104,3564200
1190851200000,105.589996,106.889999,103.809998,106.790001,65.536781,4207100
1190937600000,106.849998,108.75,106.489998,108.489998,66.58004,2847300
1191196800000,108.150002,109.860001,108.059998,108.739998,66.733444,3328300
1191283200000,109.010002,110.309998,107.330002,107.790001,66.150429,3313400
1191369600000,107.110001,107.480003,106.639999,106.949997,65.634956,1833200
1191456000000,107.550003,109.900002,107.050003,109.0,66.893028,2640800
1191542400000,109.75,109.989998,108.300003,108.699997,66.708931,1841000
1191801600000,108.400002,109.57,108.019997,109.0,66.893028,1342100
1191888000000,109.169998,111.760002,109.010002,111.400002,68.365891,2812900
1191974400000,110.970001,112.0,109.849998,110.739998,67.960861,3252300
1192060800000,111.599998,113.739998,111.440002,111.879997,68.660477,2600700
1192147200000,111.870003,112.059998,110.760002,111.669998,68.531616,1729100
1192406400000,111.970001,112.110001,109.57,110.699997,67.93631,1562700
1192492800000,110.879997,111.0,109.57,110.68,67.924042,1689200
1192579200000,111.68,111.68,108.57,109.93,67.463745,2032300
1192665600000,109.870003,111.040001,108.209999,109.010002,66.899178,1758900
1192752000000,108.459999,108.989998,106.0,106.160004,65.150154,2921100
1193011200000,105.400002,107.809998,103.639999,107.239998,65.812904,2408200
1193097600000,107.760002,108.389999,106.18,106.970001,65.647217,2459500
1193184000000,106.160004,108.900002,103.330002,108.019997,66.291595,2437500
1193270400000,108.400002,111.0,107.75,110.150002,67.598763,2771500
1193356800000,110.599998,111.099998,107.5,108.610001,66.653702,2089000
1193616000000,108.120003,109.739998,108.099998,109.239998,67.040306,1367700
1193702400000,109.010002,110.059998,107.860001,108.239998,66.42662,1720200
1193788800000,108.830002,110.279999,107.75,110.040001,67.531265,2746700
1193875200000,109.0,110.510002,108.550003,108.830002,66.788696,1893900
1193961600000,110.059998,110.849998,108.779999,110.120003,67.580383,1690300
1194220800000,108.0,110.720001,108.0,109.400002,67.138519,1787400
1194307200000,109.419998,109.989998,107.790001,109.449997,67.169197,2176000
1194393600000,109.639999,110.080002,107.900002,108.080002,66.32843,1996500
1194480000000,107.099998,108.889999,105.870003,107.18,65.776077,2773900
1194566400000,105.980003,110.739998,105.980003,109.349998,67.107819,3166100
1194825600000,109.379997,110.379997,107.650002,108.730003,66.727318,2574800
1194912000000,109.089996,112.339996,108.989998,112.25,68.887543,3200500
1194998400000,113.0,113.0,110.82,111.900002,68.672745,3076500
1195084800000,111.68,112.5,110.809998,112.080002,68.783234,2405600
1195171200000,113.0,113.0,110.040001,111.370003,68.347488,2274500
1195430400000,110.449997,112.510002,110.449997,111.230003,68.261566,3037400
